Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
2.83383,0.000686797,0.000770518,0.000642536,0.000883762,0.000750159,0.000722797,0.000769948,0.000811621,0.000566145
3.33383,0.000681507,0.000780649,0.000640155,0.000879662,0.000756348,0.000723914,0.000770516,0.000818636,0.000556466
3.83383,0.000671626,0.00077812,0.000623338,0.000865479,0.000751189,0.000713219,0.000760444,0.000817199,0.000539021
4.33383,0.000665575,0.000769204,0.000607453,0.000848038,0.00073935,0.000700353,0.000746525,0.000809915,0.000520601
4.83383,0.00066953,0.000762452,0.000605683,0.000836793,0.000731279,0.000694904,0.000737832,0.000803129,0.000509459
5.33383,0.000681648,0.000763066,0.00061935,0.000835406,0.000732789,0.000698965,0.000739315,0.000800654,0.000509595
5.83383,0.000692406,0.00076894,0.000638833,0.000841536,0.000740946,0.000707542,0.000747498,0.000801627,0.000518827
6.33383,0.000693394,0.000773606,0.000653142,0.000849196,0.000747483,0.000713767,0.00075425,0.000802716,0.000530723
6.83383,0.000681432,0.00077091,0.000656565,0.000852128,0.000744824,0.000714291,0.000753466,0.000799337,0.000537764
7.33383,0.000658232,0.000756838,0.000647755,0.000846285,0.000730754,0.000707529,0.000742812,0.000788297,0.000534591
7.83383,0.000629546,0.000734524,0.000631784,0.000832874,0.00070964,0.00069549,0.000726789,0.000771859,0.00052213
8.33383,0.000602829,0.000712606,0.000616572,0.000817921,0.000691239,0.00068439,0.000713724,0.000756617,0.00050642
8.83383,0.000585608,0.000699526,0.000609438,0.00080967,0.000684252,0.000680144,0.000710368,0.000750298,0.000495721
9.33383,0.000582903,0.000700876,0.000615252,0.00081368,0.000692184,0.000686017,0.000720169,0.000757807,0.000494518
9.83383,0.000594468,0.000714747,0.000632584,0.00082828,0.000711757,0.000699158,0.000740063,0.000777021,0.000501647
10.3338,0.000616322,0.000734966,0.000657068,0.0008479,0.000736059,0.000714192,0.000764074,0.000802781,0.000514451
10.8338,0.000643204,0.000755261,0.000683976,0.000867502,0.000758502,0.000728577,0.000786991,0.000830155,0.000530295
11.3338,0.000670862,0.000772542,0.000709436,0.000884812,0.000775766,0.000743769,0.000806029,0.000855674,0.000547795
11.8338,0.000696587,0.000787177,0.000731629,0.000900045,0.000788125,0.000762053,0.000821105,0.000877868,0.000566826
12.3338,0.000718656,0.000800209,0.000749922,0.000913622,0.00079714,0.00078274,0.000832723,0.000895301,0.000587187
12.8338,0.000736112,0.000810668,0.00076414,0.000924111,0.000803292,0.000802374,0.000840887,0.000906545,0.000608114
13.3338,0.000748413,0.000815959,0.000773975,0.000928816,0.000805606,0.000816872,0.000844593,0.000910604,0.000628185
13.8338,0.000755495,0.000814047,0.00077889,0.000926578,0.000802321,0.00082351,0.000842969,0.000907219,0.000645596
14.3338,0.000759094,0.00080729,0.000779954,0.000920497,0.000792742,0.000822286,0.000837082,0.000899225,0.000658283
14.8338,0.000762704,0.000801813,0.000780493,0.000918279,0.000780056,0.00081675,0.00082941,0.000893875,0.00066491
15.3338,0.00076562,0.000802306,0.000782396,0.000921259,0.000774859,0.000811443,0.000820232,0.000896026,0.00066353
15.8338,0.000759032,0.000805964,0.000782347,0.000912741,0.000781724,0.000807124,0.0008038,0.000903247,0.000652063
16.3338,0.000726177,0.000802147,0.000768703,0.000861093,0.000789612,0.000795078,0.000768614,0.000900238,0.000622018
16.8338,0.000671324,0.000784103,0.000734926,0.000760298,0.000775176,0.000763372,0.000716915,0.000867189,0.000573018
17.3338,0.000622632,0.000767987,0.000702112,0.00064391,0.00074572,0.000731427,0.000672975,0.000824033,0.000528678
17.8338,0.000584229,0.000761384,0.000674,0.000521784,0.000705075,0.000701042,0.000641868,0.000776039,0.000491426
18.3338,0.000573712,0.000781162,0.000663168,0.000420694,0.000665844,0.000681872,0.00064142,0.000741359,0.000479414
18.8338,0.000596418,0.000863691,0.00070333,0.000377315,0.000694444,0.000720207,0.000695526,0.000782266,0.000524079
19.3338,0.000557512,0.00092545,0.000711737,0.000372834,0.000742418,0.000732031,0.000719745,0.000840406,0.000555981
19.8338,0.000478956,0.000965204,0.000685254,0.000431165,0.000771781,0.000702187,0.000728757,0.00089484,0.000573436
