Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
6.49881,0.000636727,0.000698817,0.000679472,0.000851548,0.000658517,0.000761796,0.00074997,0.000798777,0.000608658
6.99881,0.000624856,0.000681095,0.000645642,0.000838194,0.000646135,0.00073425,0.000726671,0.000786354,0.000606383
7.49881,0.00061719,0.000672273,0.00061789,0.000833787,0.000639776,0.000706242,0.000705138,0.000779632,0.000600034
7.99881,0.000612053,0.000671337,0.000597956,0.000835467,0.000637652,0.000681257,0.000688669,0.000777673,0.000592048
8.49881,0.000606703,0.000674906,0.000585827,0.000839159,0.00063793,0.000661018,0.000678395,0.000777493,0.000583911
8.99881,0.000599672,0.000680013,0.000581372,0.00084146,0.000640149,0.000646632,0.000674084,0.000777477,0.000575687
9.49881,0.000592374,0.000684993,0.000584088,0.000841196,0.000643318,0.000638881,0.000674743,0.0007776,0.000569764
9.99881,0.000587638,0.000690558,0.000593708,0.000840427,0.000647155,0.000638346,0.000679685,0.000779338,0.000569383
10.4988,0.000588255,0.000697897,0.000609909,0.000841694,0.000653266,0.000646615,0.00068888,0.000784339,0.000577389
10.9988,0.000595204,0.000707193,0.000632213,0.000847332,0.000662831,0.000664202,0.000701286,0.000791893,0.000593354
11.4988,0.00060717,0.000717105,0.000657019,0.000857115,0.00067581,0.000687809,0.000714182,0.000799977,0.000613062
11.9988,0.000622862,0.00072759,0.000683158,0.000869739,0.000692515,0.000716183,0.000726668,0.000807868,0.000633276
12.4988,0.000640837,0.000740763,0.000710286,0.000883733,0.000713505,0.00074822,0.000738054,0.000815661,0.000651724
12.9988,0.00065922,0.000758917,0.000737391,0.000896168,0.00073963,0.000781046,0.000746568,0.000823354,0.000667988
13.4988,0.000676254,0.000780589,0.000762845,0.000903233,0.00076752,0.000808158,0.000750397,0.000831149,0.000684956
13.9988,0.000688514,0.000798428,0.000781675,0.000902866,0.000787167,0.000820866,0.000746564,0.000837879,0.000704637
14.4988,0.000695302,0.000806224,0.000790343,0.000898343,0.000791896,0.000817748,0.000737001,0.000843602,0.000729501
14.9988,0.000699122,0.000804718,0.000790547,0.000896135,0.000784976,0.000806089,0.000731384,0.00085092,0.000759452
15.4988,0.00070028,0.000799334,0.000787065,0.000897092,0.000773985,0.000794532,0.000729912,0.000857378,0.000785014
15.9988,0.000700834,0.000792984,0.000780025,0.000903211,0.000764481,0.000785207,0.000737713,0.000864295,0.000807435
16.4988,0.000702818,0.000790301,0.000773983,0.000913308,0.000764532,0.000781639,0.000759634,0.00087102,0.000820739
16.9988,0.000701162,0.00079523,0.000772785,0.000915748,0.000777116,0.00078298,0.000779123,0.000866365,0.000807155
17.4988,0.000702884,0.000794012,0.000767193,0.000916706,0.000779774,0.000774385,0.000794496,0.000867479,0.000812667
17.9988,0.000706886,0.000787528,0.000758276,0.000917564,0.000770959,0.000758966,0.000800577,0.000870959,0.000837603
