Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
-31.5447,0.000706579,0.000805244,0.000725748,0.000905767,0.000807959,0.000773009,0.000809219,0.000862613,0.000552311
-31.0447,0.000686357,0.000787854,0.000703952,0.00089828,0.000795655,0.000764186,0.000796366,0.000850193,0.00053957
-30.5447,0.000663389,0.000760478,0.000680519,0.000886157,0.000775312,0.000751001,0.000776414,0.000825892,0.000532261
-30.0447,0.000651292,0.000735132,0.000667019,0.000878537,0.000756436,0.000742926,0.000759774,0.00080253,0.000532753
-29.5447,0.000652593,0.000723274,0.000664954,0.000878611,0.00074474,0.000740491,0.000752081,0.000790419,0.000538814
-29.0447,0.000661344,0.000727079,0.000669079,0.000882059,0.000740752,0.000739129,0.000753668,0.000790105,0.000546475
-28.5447,0.000671171,0.000741095,0.000675939,0.000884594,0.000742324,0.00073431,0.000761546,0.000796242,0.000552505
-28.0447,0.000678746,0.000756334,0.000684184,0.000881919,0.000746696,0.000726155,0.000770353,0.000802907,0.000555576
-27.5447,0.000682533,0.000766028,0.000692161,0.000875383,0.000752186,0.000717693,0.000775051,0.000805826,0.000554711
-27.0447,0.000681884,0.000766471,0.000696514,0.00086824,0.000756577,0.00071177,0.000771726,0.000804551,0.000550194
-26.5447,0.000676488,0.000757606,0.000693789,0.000863361,0.000759299,0.000710653,0.000759945,0.000802036,0.000542434
-26.0447,0.000667975,0.000743864,0.000685403,0.000862127,0.000759306,0.000714212,0.000744491,0.000802632,0.000533518
-25.5447,0.000661364,0.000732516,0.000677467,0.000864385,0.000758153,0.000722711,0.000735127,0.000810074,0.000526901
-25.0447,0.000663737,0.000732499,0.000677347,0.00087236,0.000759335,0.00073583,0.000739561,0.000825238,0.000526238
-24.5447,0.000680427,0.000748485,0.000689139,0.000888057,0.000767013,0.000754097,0.000760834,0.000847313,0.000534733
-24.0447,0.000708029,0.000776081,0.000711335,0.000909311,0.000780641,0.000776443,0.000793556,0.000872637,0.000553466
-23.5447,0.000734762,0.000804569,0.000737599,0.000929558,0.000795142,0.000798134,0.00082491,0.000894788,0.000583038
-23.0447,0.000748284,0.000822942,0.000759063,0.000941391,0.000803233,0.000812044,0.000843929,0.000908751,0.000617738
-22.5447,0.000746286,0.000828021,0.000772317,0.000943873,0.000802283,0.000815831,0.00084999,0.000914276,0.000650038
-22.0447,0.000736163,0.000823915,0.000778388,0.000941704,0.000796494,0.000812058,0.000849563,0.000914264,0.000672984
-21.5447,0.000727944,0.000817927,0.000779573,0.000938342,0.000790881,0.000804635,0.000848865,0.000911926,0.000682038
-21.0447,0.000726896,0.000814736,0.000778242,0.000934987,0.000788519,0.000796702,0.000847861,0.000908742,0.000679276
-20.5447,0.000731166,0.000813898,0.00077344,0.000929743,0.000786965,0.000787112,0.000841835,0.000903641,0.000669607
-20.0447,0.000735379,0.000811577,0.000764352,0.00092155,0.000781519,0.000775293,0.000829628,0.000894851,0.000656348
-19.5447,0.000732964,0.000803344,0.000751269,0.000910135,0.000768658,0.000761861,0.000813339,0.000879836,0.00064001
-19.0447,0.000720881,0.000788317,0.000737158,0.00089735,0.00075131,0.000749687,0.000796685,0.000860027,0.000621743
-18.5447,0.000701559,0.000770377,0.000724433,0.000885254,0.000735433,0.000741857,0.000781951,0.000839447,0.000602865
-18.0447,0.000681939,0.000754694,0.000713273,0.000874942,0.000725494,0.000740983,0.00077141,0.000822704,0.000585591
-17.5447,0.000669589,0.000743581,0.000702699,0.000866326,0.000722206,0.000746915,0.000766811,0.000811482,0.000571833
-17.0447,0.000666247,0.000735206,0.000690938,0.000858583,0.000722656,0.000754379,0.000766742,0.000803282,0.000561364
-16.5447,0.000667204,0.000726006,0.000677217,0.000850907,0.000722792,0.000755183,0.000764994,0.000793919,0.000552229
-16.0447,0.000665048,0.000715304,0.000661827,0.000843402,0.000720184,0.000745284,0.000754931,0.00078163,0.000542355
-15.5447,0.000655068,0.000706638,0.000645146,0.000837759,0.000713858,0.000727511,0.000735415,0.000768469,0.000532815
-15.0447,0.000639578,0.000704286,0.000629466,0.000835396,0.000705572,0.000710011,0.000712362,0.000757655,0.000526215
-14.5447,0.000626063,0.000709736,0.000618742,0.000836923,0.000699668,0.000698956,0.000694035,0.000751888,0.000524586
-14.0447,0.000621321,0.000719474,0.000615986,0.000840573,0.000700394,0.000694591,0.000686205,0.000751701,0.000528218
-13.5447,0.000624279,0.000724796,0.000619057,0.00084075,0.000707043,0.000691214,0.000687075,0.000753636,0.000534057
-13.0447,0.000627234,0.000720073,0.000618666,0.000832897,0.000712461,0.0006826,0.000686511,0.000752037,0.000536686
-12.5447,0.000624313,0.000707838,0.000608935,0.000817722,0.000708701,0.000666062,0.000675826,0.000743478,0.000531979
-12.0447,0.000616796,0.000693024,0.000592724,0.000802279,0.000694663,0.000645575,0.000657157,0.000730492,0.000519415
-11.5447,0.000608615,0.000680977,0.000577882,0.000795693,0.000676223,0.00062971,0.000640367,0.0007206,0.000502549
-11.0447,0.000602729,0.000675893,0.000573769,0.00080261,0.000664126,0.000624721,0.000637102,0.000720609,0.000487475
-10.5447,0.000599488,0.000679913,0.000584143,0.000821799,0.00066651,0.000632533,0.000650777,0.000731985,0.00047912
-10.0447,0.000600701,0.00069652,0.000609242,0.000845735,0.000683935,0.000652035,0.000675962,0.000750697,0.0004795
-9.54468,0.000609906,0.000722396,0.000641266,0.00086316,0.000707995,0.000677405,0.000703279,0.000767202,0.000488369
-9.04468,0.000624035,0.000744269,0.000664012,0.000866578,0.000725266,0.000696981,0.000722074,0.000774173,0.000504655
-8.54468,0.00063671,0.000753028,0.000669575,0.000857469,0.000728822,0.000703473,0.000729227,0.000771338,0.000525578
-8.04468,0.000646975,0.000752447,0.000664606,0.000846261,0.00072434,0.000699319,0.000731539,0.0007654,0.000545468
-7.54468,0.000657772,0.000754587,0.000663254,0.000844128,0.000723881,0.000694618,0.000739852,0.000766818,0.000557698
-7.04468,0.000669536,0.000764934,0.000671117,0.000850444,0.00073242,0.000698097,0.000755476,0.000777499,0.000557015
-6.54468,0.000676779,0.000776228,0.000674848,0.000853729,0.000743837,0.000704938,0.000765484,0.000788469,0.000545077
-6.04468,0.000674822,0.000777399,0.000661453,0.000845839,0.000749609,0.000705727,0.000758912,0.000793164,0.000528425
-5.54468,0.000667906,0.000767717,0.0006341,0.000831664,0.000749813,0.000700914,0.000741064,0.000794001,0.000515058
-5.04468,0.00066522,0.000760902,0.000606261,0.00082671,0.000753304,0.000700926,0.000732941,0.000802764,0.000512739
-4.54468,0.000673086,0.000770763,0.000592374,0.000842698,0.000764436,0.000715641,0.000751853,0.000830594,0.000525554
-4.04468,0.000689679,0.000797318,0.000599456,0.000877159,0.000777347,0.000746599,0.000795188,0.000879271,0.00055449
-3.54468,0.000715023,0.000831768,0.000632421,0.000920798,0.000783626,0.000785656,0.000851432,0.000940968,0.00060037
-3.04468,0.000759672,0.000873281,0.000689709,0.000972581,0.000786987,0.000830562,0.000918688,0.00101126,0.000661868
-2.54468,0.000832181,0.000931968,0.000768608,0.0010396,0.000806486,0.000880607,0.000999918,0.00108691,0.000739094
-2.04468,0.000920808,0.00101103,0.000855818,0.00111528,0.000854562,0.000926276,0.00108679,0.00115228,0.000826765
-1.54468,0.000994961,0.00109143,0.000922334,0.00117684,0.000917488,0.000954922,0.00115421,0.00119046,0.00090351
-1.04468,0.00103869,0.00115143,0.000961011,0.00121302,0.000971944,0.000963528,0.00118979,0.00120274,0.000956755
-0.544685,0.00104686,0.00118668,0.000971252,0.00121732,0.00101232,0.000948964,0.00119027,0.00118461,0.00098787
-0.0446846,0.000986728,0.00117899,0.000909958,0.00115971,0.00102074,0.000887848,0.00112222,0.00110058,0.00097283
0.455315,0.000893242,0.001141,0.000805028,0.00107167,0.000988584,0.000819924,0.00103032,0.000992934,0.000916099
0.955315,0.000860942,0.00112474,0.000761079,0.00103887,0.000969909,0.000815953,0.001012,0.000963147,0.000884959
1.45532,0.000873073,0.00112626,0.000763179,0.00104287,0.000974756,0.00085857,0.00104387,0.000985162,0.000880379
1.95532,0.000919638,0.00113221,0.000803411,0.00107394,0.000991512,0.000935785,0.00110599,0.00104064,0.000894516
2.45532,0.000995543,0.00112653,0.000878613,0.0011317,0.00100791,0.00102874,0.00118122,0.00111862,0.000921461
2.95532,0.00105767,0.00108936,0.000947934,0.00118406,0.000998298,0.00108306,0.00121913,0.00117288,0.000934154
3.45532,0.00106425,0.00101113,0.000966529,0.001196,0.000949869,0.00106479,0.00118602,0.00116872,0.000904144
3.95532,0.00100824,0.000916153,0.000922663,0.00115842,0.000883752,0.000984116,0.0010988,0.00111281,0.00083265
4.45532,0.0009188,0.000836452,0.000839495,0.00109037,0.000827543,0.000887755,0.000996856,0.00104011,0.000744562
4.95532,0.000826562,0.000785976,0.000748226,0.00101528,0.00079467,0.000808183,0.000905796,0.000975112,0.000665245
5.45532,0.000752195,0.000760676,0.000668996,0.000947008,0.000776749,0.00075465,0.000832296,0.000925631,0.000604049
5.95532,0.00069985,0.000748096,0.000608355,0.000890309,0.000763188,0.000722402,0.000773732,0.000888337,0.000558262
6.45532,0.000672617,0.000745352,0.00057876,0.000852749,0.00075562,0.000705691,0.00073736,0.000861232,0.000527887
6.95532,0.000671878,0.000756545,0.000581947,0.000841018,0.000759816,0.000706714,0.000729882,0.000848902,0.000512034
7.45532,0.000692032,0.000782101,0.000614396,0.000854891,0.000781135,0.000727128,0.000752321,0.000854331,0.000511742
7.95532,0.000719447,0.000814083,0.00066044,0.00087946,0.000808452,0.00075755,0.000788568,0.000870225,0.000522865
8.45532,0.000735389,0.00083449,0.000696587,0.000897084,0.000821766,0.000781763,0.000817824,0.000882952,0.000536799
8.95532,0.000730967,0.000830912,0.000710741,0.000898217,0.000812613,0.000787037,0.0008285,0.00088049,0.000545157
9.45532,0.000707645,0.000803315,0.000699423,0.000882116,0.000781875,0.000770746,0.000815695,0.000857575,0.000541803
9.95532,0.000677628,0.000762386,0.000670938,0.000858144,0.000743849,0.000742621,0.000785675,0.00081976,0.000526691
10.4553,0.000652285,0.000723826,0.000640929,0.000836091,0.00071166,0.000714175,0.000751089,0.000781262,0.000507073
10.9553,0.000633268,0.000694549,0.000617241,0.000820384,0.000688899,0.000692358,0.000720636,0.000752073,0.000490377
11.4553,0.000617808,0.000675321,0.000603504,0.000811479,0.000678247,0.00067886,0.000699378,0.000736262,0.00048059
11.9553,0.000606608,0.000667728,0.000598903,0.000808189,0.000679356,0.000674913,0.000688991,0.000731499,0.000478745
12.4553,0.000603695,0.000672009,0.000601284,0.000808944,0.000688509,0.00068032,0.000687975,0.000733979,0.000484199
12.9553,0.00060976,0.000685335,0.000609417,0.000813244,0.000699842,0.000691194,0.000693576,0.000741165,0.000496507
13.4553,0.000618968,0.000701632,0.000619501,0.000819525,0.000706776,0.000701043,0.000702074,0.000748958,0.000513985
13.9553,0.000623248,0.000712249,0.000625816,0.000824711,0.000706541,0.000704292,0.000705889,0.000752639,0.000530646
14.4553,0.000619893,0.000714511,0.000624314,0.000827501,0.000701349,0.000701385,0.000700954,0.0007491,0.000541082
14.9553,0.000612736,0.000709601,0.000615377,0.000826271,0.000693237,0.000696415,0.000690256,0.000737737,0.00054269
15.4553,0.000608013,0.000700579,0.000604544,0.000821091,0.000683862,0.000693078,0.000682475,0.000723403,0.000538002
15.9553,0.000607355,0.000689517,0.000599681,0.000812285,0.000673882,0.000691782,0.000683222,0.000712388,0.000533016
16.4553,0.000608174,0.000678083,0.000605046,0.000801995,0.000664748,0.000691747,0.00069074,0.000710099,0.000531227
16.9553,0.000609662,0.00067092,0.000620146,0.000794374,0.00065839,0.000692784,0.000700442,0.000719306,0.0005329
17.4553,0.00061353,0.000672236,0.000641436,0.000794399,0.000657081,0.000696406,0.000711234,0.000739641,0.000536604
17.9553,0.000625476,0.0006865,0.000665572,0.000806485,0.000666334,0.000706028,0.000727969,0.000769225,0.00054175
18.4553,0.00064891,0.000712395,0.000689806,0.000828954,0.00068643,0.000722016,0.000752468,0.000802674,0.000549326
18.9553,0.000684223,0.00074772,0.000716562,0.00085849,0.000716003,0.000743937,0.000783881,0.000837122,0.000561185
19.4553,0.000721399,0.000786562,0.000745737,0.00088844,0.000749438,0.000768408,0.000815905,0.000868784,0.000578091
19.9553,0.00074609,0.000819331,0.000771955,0.000911668,0.000776089,0.000788715,0.000842996,0.000893363,0.000599623
20.4553,0.000751567,0.000837134,0.000785881,0.000923823,0.000788364,0.000798037,0.000860573,0.000907679,0.000622147
20.9553,0.000743495,0.000840276,0.000786554,0.000927996,0.000788178,0.000797557,0.000868096,0.000913906,0.000641767
21.4553,0.000734416,0.000836193,0.000781443,0.000929285,0.00078283,0.00079336,0.000868808,0.000915696,0.000653297
21.9553,0.000734155,0.000833922,0.000780773,0.000931583,0.000783242,0.00079364,0.000867793,0.000916369,0.000651545
22.4553,0.000742507,0.000835148,0.000785949,0.000933444,0.000792471,0.000801789,0.000867215,0.000916658,0.000633675
22.9553,0.000749927,0.00083261,0.000785911,0.000926038,0.000800795,0.000810161,0.000862535,0.000910359,0.000603425
23.4553,0.000745885,0.000819578,0.000771387,0.000905605,0.000797401,0.000809099,0.000846864,0.000894028,0.000568367
23.9553,0.000725769,0.000794521,0.00074146,0.000874653,0.000777489,0.000792872,0.000818846,0.0008685,0.000538034
24.4553,0.00069426,0.000763854,0.000706521,0.000841339,0.000747658,0.000765251,0.000786128,0.000837104,0.000518326
24.9553,0.000660273,0.000734666,0.000674352,0.000814192,0.000715393,0.000732774,0.000757352,0.000803593,0.00051042
25.4553,0.000632817,0.000714482,0.000649665,0.000797478,0.000688895,0.000702061,0.000738866,0.000772781,0.000512321
25.9553,0.000616824,0.000709767,0.00063405,0.000793122,0.000673751,0.000677985,0.000731103,0.000750883,0.000519906
26.4553,0.000615113,0.000718128,0.000626842,0.000798021,0.000671173,0.000663337,0.000730015,0.000742327,0.000527791
26.9553,0.000623671,0.000728412,0.000625935,0.000807602,0.000679259,0.000657829,0.000730726,0.000747729,0.000531306
27.4553,0.000636987,0.000729246,0.000628147,0.000817479,0.000689983,0.000658455,0.000730626,0.000761426,0.00052894
27.9553,0.000647479,0.000714724,0.000629957,0.000825938,0.000696724,0.000662024,0.000726692,0.000776512,0.00052264
28.4553,0.000649779,0.00069038,0.000628359,0.000831185,0.000696834,0.000665078,0.000717967,0.000786492,0.000514701
28.9553,0.00064673,0.000671079,0.000625023,0.000831882,0.000695112,0.000668409,0.000707645,0.000787075,0.000507518
29.4553,0.000644566,0.000669443,0.000625763,0.00083025,0.000699536,0.000678178,0.000704403,0.000783281,0.000501065
29.9553,0.000651205,0.000692532,0.000638235,0.000831659,0.000716388,0.000698523,0.000717757,0.00078409,0.000496623
30.4553,0.000673305,0.000738141,0.000665922,0.000842768,0.000747647,0.000731401,0.000748416,0.000795792,0.000498635
30.9553,0.00070614,0.000791829,0.000700975,0.00086154,0.000783373,0.000768138,0.000784206,0.000815765,0.000508942
31.4553,0.00074048,0.000838327,0.000728977,0.000882437,0.000808342,0.000795475,0.00080927,0.000835348,0.000528177
31.9553,0.000765154,0.000865663,0.000740287,0.000896738,0.000812147,0.000805988,0.000816709,0.000847779,0.000548488
32.4553,0.000768816,0.000868071,0.000734304,0.000898149,0.000798311,0.000799117,0.000809455,0.000851251,0.000556218
32.9553,0.000742282,0.000840826,0.000713907,0.000882934,0.00077795,0.000778845,0.000789986,0.000841155,0.000544482
33.4553,0.000689346,0.000791506,0.000684846,0.000852072,0.000757438,0.000751737,0.000760818,0.000816385,0.000515978
33.9553,0.00062144,0.000733442,0.000651682,0.000812911,0.00073367,0.000723501,0.000729281,0.000779955,0.000481437
34.4553,0.000562317,0.000685343,0.000621778,0.000780902,0.000710285,0.000702487,0.000706695,0.000745134,0.000455432
34.9553,0.000532503,0.000665293,0.000607501,0.000771016,0.000698747,0.00070047,0.0007034,0.000728564,0.000445048
35.4553,0.000541307,0.000679813,0.000617435,0.000791371,0.000712263,0.000722162,0.000721092,0.000740269,0.000454577
35.9553,0.000581551,0.000721048,0.000650909,0.000835084,0.000747079,0.000757769,0.000749499,0.000775387,0.000483248
36.4553,0.000637772,0.000773647,0.000700031,0.000884045,0.0007856,0.000790891,0.000780845,0.000821622,0.000524247
36.9553,0.000697678,0.000818387,0.000751895,0.000923114,0.000814932,0.000810288,0.000812719,0.000867957,0.000567672
37.4553,0.000745694,0.00083992,0.000791019,0.000944216,0.000828801,0.000813821,0.000839075,0.000903502,0.000602027
37.9553,0.000774859,0.000839146,0.000811012,0.000948566,0.000829409,0.000807955,0.000855682,0.000924556,0.000624584
38.4553,0.000786701,0.000826926,0.000813994,0.000943376,0.00082372,0.000803572,0.000862414,0.000932077,0.000637217
38.9553,0.000787947,0.000815292,0.000809804,0.00093688,0.000817053,0.000801159,0.000863368,0.000932136,0.000643732
39.4553,0.000784965,0.000808611,0.000803253,0.000930119,0.000811732,0.000802003,0.000861489,0.000928327,0.000648796
