Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
-5.06728,0.000580852,0.00057936,0.000572617,0.000725862,0.000586705,0.000580957,0.000630626,0.000612264,0.000464494
-4.56728,0.00060678,0.000599394,0.00059575,0.000747989,0.000610318,0.000603596,0.000654165,0.000630462,0.000481323
-4.06728,0.000633143,0.000622807,0.000620019,0.000769863,0.000637751,0.000631486,0.00068467,0.000650841,0.000501007
-3.56728,0.000665177,0.000648722,0.000650101,0.000793645,0.000675304,0.0006618,0.000721644,0.000672362,0.000521383
-3.06728,0.000719275,0.000676559,0.000688554,0.000821734,0.000726642,0.000692194,0.000773128,0.000693398,0.000542764
-2.56728,0.000803595,0.000706453,0.000727033,0.00085309,0.000787843,0.000721835,0.000857308,0.000711803,0.000569935
-2.06728,0.000900823,0.000737795,0.00075087,0.000881938,0.00084386,0.00074763,0.000992786,0.000725596,0.000610866
-1.56728,0.000972887,0.000762829,0.000749834,0.000901303,0.000871897,0.000761168,0.00117479,0.000733719,0.000668697
-1.06728,0.000989047,0.000772397,0.000727745,0.000906911,0.000862787,0.000758476,0.00135371,0.000736314,0.000733692
-0.567279,0.000945216,0.000763099,0.000695106,0.000897403,0.000822509,0.000739415,0.00148691,0.000734368,0.000792549
-0.0672789,0.00085147,0.000733805,0.000658449,0.000871642,0.000764202,0.000706894,0.00153832,0.000729475,0.000829138
0.432721,0.000756312,0.000701039,0.000629616,0.00083944,0.00071989,0.000677744,0.00148594,0.000723758,0.000823242
0.932721,0.00069481,0.00067965,0.000615192,0.000812827,0.00070034,0.000660516,0.0013697,0.000721146,0.000781467
1.43272,0.000664091,0.000670335,0.000612704,0.000795168,0.000693653,0.000653002,0.00122649,0.000723326,0.0007236
1.93272,0.000649149,0.000669765,0.000618613,0.000783118,0.000690509,0.000650982,0.00106652,0.000730424,0.000659151
2.43272,0.000645485,0.000678193,0.000630783,0.000776839,0.000690995,0.000654385,0.000926309,0.000741826,0.000602706
2.93272,0.000648195,0.000692605,0.000645892,0.000776119,0.000697036,0.000662518,0.000828796,0.000754417,0.000560096
3.43272,0.000657048,0.000709493,0.000662605,0.000782553,0.000708607,0.000675172,0.00078012,0.000766789,0.00053068
3.93272,0.000674097,0.000726022,0.000680966,0.00079684,0.000722593,0.00069165,0.000769176,0.000779827,0.000511637
4.43272,0.000698262,0.000740865,0.000699417,0.00081683,0.000735142,0.000709634,0.000777846,0.000795855,0.000499884
4.93272,0.00072453,0.000754581,0.000715668,0.000838942,0.000745352,0.00072684,0.000791038,0.000815323,0.000492443
5.43272,0.000747473,0.000767846,0.000727906,0.00085856,0.000755421,0.000742089,0.000802161,0.000836037,0.000487282
5.93272,0.000763254,0.000780737,0.000736893,0.000872403,0.000767596,0.000754787,0.000812469,0.000854869,0.000483633
6.43272,0.000771693,0.000791812,0.000744644,0.00087984,0.000781709,0.000765116,0.000822745,0.000868214,0.000481059
6.93272,0.000774064,0.000799258,0.000753591,0.000882317,0.000794954,0.000773572,0.000831823,0.000874615,0.000480172
7.43272,0.000771291,0.000802036,0.000765138,0.000883152,0.000804053,0.00077994,0.000837855,0.000874557,0.000481451
7.93272,0.000764665,0.000800221,0.000777375,0.000884503,0.00080746,0.000783567,0.000839466,0.000869724,0.000484844
8.43272,0.000756055,0.000796001,0.000786646,0.000886643,0.00080579,0.000783189,0.00083823,0.000862446,0.000490155
8.93272,0.000747045,0.000791822,0.000789189,0.000887981,0.000801511,0.00077849,0.00083714,0.000854428,0.000496365
9.43272,0.000739167,0.000789576,0.000784487,0.000886851,0.000797398,0.000771081,0.000838272,0.000846756,0.000502793
9.93272,0.00073269,0.00078962,0.000775553,0.000882591,0.000794687,0.000763576,0.000844027,0.000840852,0.000508999
10.4327,0.000728121,0.000791398,0.000766045,0.000876316,0.000792986,0.000758198,0.000855992,0.000837567,0.000514734
10.9327,0.00072641,0.000794078,0.000758422,0.000870329,0.000791475,0.000755988,0.000873737,0.000836862,0.000520025
11.4327,0.000727529,0.000796636,0.000752004,0.000866292,0.000789272,0.000755256,0.000893049,0.000838158,0.000524251
11.9327,0.000731336,0.00079989,0.000745289,0.000865211,0.00078596,0.000754955,0.000909074,0.000840957,0.000527259
12.4327,0.000736733,0.000804961,0.000737196,0.000865958,0.000780387,0.0007545,0.000918541,0.000844556,0.000529158
12.9327,0.00074305,0.000812157,0.000728551,0.000867114,0.00077329,0.000753946,0.000920045,0.000847886,0.000530115
13.4327,0.000750375,0.000819003,0.000722249,0.000867772,0.000766012,0.000755314,0.000914808,0.000849909,0.000530656
13.9327,0.000757966,0.000821871,0.000720739,0.000867843,0.000760701,0.000759152,0.000905192,0.000849894,0.000530978
14.4327,0.000764814,0.000819855,0.000723976,0.000867385,0.000758908,0.000763798,0.000892988,0.000847663,0.000531356
14.9327,0.000769037,0.000815163,0.000729311,0.000866746,0.000759791,0.00076596,0.000879187,0.000843848,0.00053224
15.4327,0.000768426,0.000810547,0.000733423,0.000866666,0.000762499,0.000763039,0.000865947,0.000839146,0.000534097
15.9327,0.000762738,0.000806542,0.000734434,0.00086754,0.000765145,0.000755824,0.000853168,0.000833936,0.000536967
16.4327,0.000755392,0.000803791,0.000735124,0.000869915,0.000767206,0.00074906,0.000841996,0.000829698,0.000540978
16.9327,0.000750369,0.000803075,0.000738563,0.000873111,0.000768766,0.000747273,0.000832535,0.000827062,0.000546136
17.4327,0.000750476,0.000805133,0.000745571,0.000876506,0.000771503,0.000752107,0.00082497,0.000826561,0.000552251
17.9327,0.000755356,0.000809399,0.000754423,0.000880879,0.000776623,0.000760901,0.000820737,0.000828345,0.000558998
18.4327,0.000761995,0.000814983,0.000762098,0.000888055,0.000782995,0.000770357,0.000820945,0.000831639,0.000566026
18.9327,0.000768248,0.000822168,0.000768103,0.000898633,0.0007879,0.00077823,0.000824557,0.000835999,0.000573193
19.4327,0.00077349,0.000829965,0.000773886,0.000911173,0.000788353,0.000783189,0.00082806,0.000841298,0.00058076
19.9327,0.000779581,0.000835179,0.000779938,0.000923183,0.00078559,0.000784888,0.000828639,0.000848118,0.000589367
20.4327,0.000786986,0.000834895,0.000785469,0.000932181,0.000782645,0.000783347,0.000826245,0.000856732,0.000599325
20.9327,0.000793097,0.000829801,0.000790526,0.000937954,0.0007823,0.000780993,0.00082274,0.000867501,0.000610445
21.4327,0.000795241,0.000824017,0.000795838,0.000941229,0.000785643,0.000780861,0.000818825,0.000880397,0.000621651
21.9327,0.000792574,0.000821443,0.000801773,0.000941392,0.000791768,0.000785573,0.000814269,0.000895846,0.000632799
22.4327,0.000787118,0.000822391,0.000807498,0.000938447,0.000797357,0.000795177,0.000809662,0.00091261,0.000643253
22.9327,0.000781925,0.000824097,0.000810852,0.000935902,0.000802041,0.000806327,0.000805933,0.000926428,0.00065205
23.4327,0.000778877,0.000825732,0.000811827,0.000932685,0.000804432,0.000815648,0.000803661,0.000936052,0.000658328
23.9327,0.000776326,0.000825802,0.000810506,0.000931759,0.000804122,0.000823312,0.000804032,0.000941454,0.000663025
